v1, Core, ConditionResolved, 0.017166, 22608859
v1, Core, ConditionResolved, 0.01325, 22608861
v1, Core, ConditionResolved, 0.013459, 22608864
v1, Core, ConditionResolved, 0.026042, 22608867
v1, Core, ConditionResolved, 0.0335, 22609546
v1, Core, ConditionResolved, 0.018292, 22610624
v1, Core, ConditionResolved, 0.012667, 22610627
v1, Core, ConditionResolved, 0.012584, 22610631
v1, Core, ConditionResolved, 0.013375, 22610633
v1, Core, ConditionResolved, 0.021417, 22610636
v1, Core, ConditionResolved, 0.013042, 22610640
v1, Core, ConditionResolved, 0.015666, 22610642
v1, Core, ConditionResolved, 0.016667, 22610645
v1, Core, ConditionResolved, 0.013167, 22610648
v1, Core, ConditionResolved, 0.013167, 22610651
v1, Core, ConditionResolved, 0.013209, 22610654
v1, Core, ConditionResolved, 0.01275, 22610658
v1, Core, ConditionResolved, 0.013166, 22610660
v1, Core, ConditionResolved, 0.021667, 22610664
v1, Core, ConditionResolved, 0.016417, 22610804
v1, Core, ConditionResolved, 0.014542, 22610807
v1, Core, ConditionResolved, 0.016459, 22610811
v1, Core, ConditionResolved, 0.012791, 22610813
v1, Core, ConditionResolved, 0.012333, 22610816
v1, Core, ConditionResolved, 0.0125, 22610819
v1, Core, ConditionResolved, 0.012625, 22610822
v1, Core, ConditionResolved, 0.012417, 22610825
v1, Core, ConditionResolved, 0.012833, 22610828
v1, Core, ConditionResolved, 0.013875, 22610831
v1, Core, ConditionResolved, 0.012958, 22610834
v1, Core, ConditionResolved, 0.012792, 22610837
v1, Core, ConditionResolved, 0.012584, 22610841
v1, Core, ConditionResolved, 0.013917, 22610844
v1, Core, ConditionResolved, 0.016042, 22610847
v1, Core, ConditionResolved, 0.015, 22610850
v1, Core, ConditionResolved, 0.01375, 22610853
v1, Core, ConditionResolved, 0.012583, 22610856
v1, Core, ConditionResolved, 0.020209, 22610859
v1, Core, ConditionResolved, 0.018958, 22610862
v1, Core, ConditionResolved, 0.012041, 22610865
v1, Core, ConditionResolved, 0.018625, 22610868
v1, Core, ConditionResolved, 0.013667, 22610871
v1, Core, ConditionResolved, 0.012917, 22610874
v1, Core, ConditionResolved, 0.013542, 22610877
v1, Core, ConditionResolved, 0.012583, 22610880
v1, Core, ConditionResolved, 0.032083, 22610883
v1, Core, ConditionResolved, 0.012875, 22610886
v1, Core, ConditionResolved, 0.012708, 22610889
v1, Core, ConditionResolved, 0.013, 22610892
v1, Core, ConditionResolved, 0.016667, 22610896
v1, Core, ConditionResolved, 0.012292, 22610898
v1, Core, ConditionResolved, 0.012375, 22610901
v1, Core, ConditionResolved, 0.016292, 22610904
v1, Core, ConditionResolved, 0.012792, 22610907
v1, LP, BetterWin, 0.025584, 22611110
v1, LP, BetterWin, 0.010708, 22611115
v1, LP, BetterWin, 0.006541, 22611117
v1, LP, BetterWin, 0.00575, 22611123
v1, Core, ConditionResolved, 0.0475, 22611163
v1, Core, ConditionResolved, 0.020417, 22611167
v1, Core, ConditionResolved, 0.015875, 22611169
v1, Core, ConditionResolved, 0.018417, 22611172
v1, Core, ConditionResolved, 0.02775, 22611175
v1, Core, ConditionResolved, 0.020042, 22611178
v1, Core, ConditionResolved, 0.0245, 22611181
v1, LP, NewBet, 0.0575, 22611865
v1, LP, NewBet, 0.030667, 22611925
v1, LP, NewBet, 0.0235, 22611935
v1, LP, NewBet, 0.024375, 22611988
v1, LP, NewBet, 0.029208, 22612093
v1, Core, ConditionResolved, 0.020959, 22613140
v1, Core, ConditionResolved, 0.019875, 22613143
v1, Core, ConditionResolved, 0.021208, 22613146
v1, Core, ConditionResolved, 0.01575, 22613149
v1, Core, ConditionResolved, 0.013542, 22613153
v1, Core, ConditionResolved, 0.013667, 22613155
v1, Core, ConditionResolved, 0.016333, 22613159
v1, Core, ConditionResolved, 0.014875, 22613162
v1, Core, ConditionResolved, 0.012958, 22613165
v1, Core, ConditionResolved, 0.015417, 22613168
v1, Core, ConditionResolved, 0.013667, 22613171
v1, Core, ConditionResolved, 0.013208, 22613174
v1, Core, ConditionResolved, 0.014333, 22613177
v1, Core, ConditionResolved, 0.015292, 22613180
v1, Core, ConditionResolved, 0.013, 22613183
v1, Core, ConditionResolved, 0.016416, 22613187
v1, Core, ConditionResolved, 0.012792, 22613189
v1, Core, ConditionResolved, 0.016834, 22613192
v1, Core, ConditionResolved, 0.012417, 22613195
v1, Core, ConditionResolved, 0.021792, 22613198
v1, Core, ConditionResolved, 0.019458, 22613201
v1, Core, ConditionResolved, 0.026708, 22613204
v1, Core, ConditionResolved, 0.020458, 22614574
v1, Core, ConditionResolved, 0.013416, 22614576
v1, Core, ConditionResolved, 0.01475, 22614579
v1, Core, ConditionResolved, 0.013708, 22614583
v1, Core, ConditionResolved, 0.013791, 22614586
v1, Core, ConditionResolved, 0.014375, 22614589
v1, Core, ConditionResolved, 0.014291, 22614591
v1, LP, BetterWin, 0.0085, 22618423
v1, LP, BetterWin, 0.018292, 22619128
v1, LP, BetterWin, 0.015583, 22619129
v1, Core, ConditionCreated, 127.301666, 22619604
v1, Core, ConditionCreated, 126.206625, 22619607
v1, Core, ConditionCreated, 135.508333, 22619610
v1, Core, ConditionCreated, 127.991, 22619613
v1, Core, ConditionCreated, 131.065625, 22619616
v1, Core, ConditionCreated, 137.735666, 22619619
v1, Core, ConditionCreated, 128.616834, 22619622
v1, Core, ConditionCreated, 136.6295, 22619625
v1, Core, ConditionCreated, 136.100333, 22619628
v1, Core, ConditionCreated, 130.498958, 22619631
v1, Core, ConditionCreated, 137.797667, 22619635
v1, Core, ConditionCreated, 131.251208, 22619637
v1, Core, ConditionCreated, 135.027458, 22619641
v1, Core, ConditionCreated, 135.140542, 22619644
v1, Core, ConditionCreated, 133.206625, 22619647
v1, Core, ConditionCreated, 137.071542, 22619650
v1, Core, ConditionCreated, 132.936459, 22619653
v1, Core, ConditionCreated, 142.881958, 22619656
v1, Core, ConditionCreated, 140.864167, 22619659
v1, Core, ConditionCreated, 205.380291, 22619662
v1, Core, ConditionCreated, 281.448791, 22619665
v1, Core, ConditionCreated, 131.641458, 22619668
v1, Core, ConditionCreated, 122.826666, 22619671
v1, Core, ConditionCreated, 119.364667, 22619674
v1, Core, ConditionCreated, 124.450041, 22619677
v1, Core, ConditionCreated, 121.705917, 22619680
v1, Core, ConditionCreated, 119.805125, 22619683
v1, Core, ConditionCreated, 125.593417, 22619686
v1, Core, ConditionCreated, 119.57725, 22619689
v1, Core, ConditionCreated, 131.616709, 22619692
v1, Core, ConditionCreated, 141.792875, 22619695
v1, Core, ConditionCreated, 130.723959, 22619699
v1, Core, ConditionCreated, 143.193625, 22619702
v1, Core, ConditionCreated, 121.053125, 22619705
v1, Core, ConditionCreated, 141.900667, 22619708
v1, Core, ConditionCreated, 133.824458, 22619711
v1, Core, ConditionCreated, 130.000375, 22619714
v1, Core, ConditionCreated, 132.664416, 22619717
v1, Core, ConditionCreated, 133.329375, 22619720
v1, Core, ConditionCreated, 129.683792, 22619723
v1, Core, ConditionCreated, 133.5525, 22619726
v1, Core, ConditionCreated, 128.711708, 22619729
v1, Core, ConditionCreated, 137.331667, 22619732
v1, Core, ConditionCreated, 138.530834, 22619735
v1, Core, ConditionCreated, 132.869375, 22619738
v1, Core, ConditionCreated, 138.69275, 22619741
v1, Core, ConditionCreated, 131.581084, 22619745
v1, Core, ConditionCreated, 226.613333, 22619748
v1, Core, ConditionCreated, 282.437042, 22619751
v1, Core, ConditionCreated, 132.448084, 22619754
v1, Core, ConditionCreated, 121.198167, 22619757
v1, Core, ConditionCreated, 118.891583, 22619760
v1, Core, ConditionCreated, 124.390833, 22619763
v1, Core, ConditionCreated, 121.683375, 22619766
v1, Core, ConditionCreated, 118.927458, 22619769
v1, Core, ConditionCreated, 122.495458, 22619772
v1, Core, ConditionCreated, 116.709667, 22619775
v1, Core, ConditionResolved, 0.059334, 22620323
v1, LP, NewBet, 0.054458, 22620668
v1, Core, ConditionResolved, 0.021125, 22621761
v1, LP, BetterWin, 0.019583, 22622817
v1, LP, BetterWin, 0.007083, 22622818
v1, LP, NewBet, 0.02875, 22622844
v1, LP, NewBet, 0.030541, 22622850
v1, LP, NewBet, 0.025167, 22622857
v1, LP, NewBet, 0.021666, 22623370
v1, LP, NewBet, 0.021458, 22623389
v1, LP, BetterWin, 0.006584, 22623394
v1, Core, ConditionResolved, 0.034667, 22623913
v1, Core, ConditionResolved, 0.017292, 22623916
v1, Core, ConditionResolved, 0.016916, 22623919
v1, Core, ConditionResolved, 0.016666, 22623922
v1, Core, ConditionResolved, 0.01375, 22623925
v1, Core, ConditionResolved, 0.012875, 22623929
v1, Core, ConditionResolved, 0.014208, 22623932
v1, Core, ConditionResolved, 0.015542, 22625808
v1, Core, ConditionResolved, 0.014125, 22625810
v1, Core, ConditionResolved, 0.015584, 22625814
v1, Core, ConditionResolved, 0.014792, 22625817
v1, Core, ConditionResolved, 0.012375, 22625820
v1, Core, ConditionResolved, 0.013458, 22625823
v1, Core, ConditionResolved, 0.012917, 22625826
v1, Core, ConditionResolved, 0.014625, 22625987
v1, Core, ConditionResolved, 0.020084, 22625991
v1, Core, ConditionResolved, 0.015375, 22625994
v1, Core, ConditionResolved, 0.013667, 22625997
v1, Core, ConditionResolved, 0.01325, 22626000
v1, Core, ConditionResolved, 0.012917, 22626003
v1, Core, ConditionResolved, 0.013417, 22626006
v1, Core, ConditionResolved, 0.012917, 22626010
v1, Core, ConditionResolved, 0.016417, 22626012
v1, Core, ConditionResolved, 0.012459, 22626015
v1, Core, ConditionResolved, 0.012667, 22626018
v1, Core, ConditionResolved, 0.017833, 22626021
v1, Core, ConditionResolved, 0.04075, 22626024
v1, Core, ConditionResolved, 0.014792, 22626027
v1, LP, NewBet, 0.028542, 22626256
v1, LP, BetterWin, 0.006459, 22626400
v1, LP, BetterWin, 0.005625, 22626405
v1, Core, ConditionResolved, 0.019834, 22627786
v1, Core, ConditionResolved, 0.01325, 22627789
v1, Core, ConditionResolved, 0.013792, 22627793
v1, Core, ConditionResolved, 0.013334, 22627795
v1, Core, ConditionResolved, 0.012958, 22627798
v1, Core, ConditionResolved, 0.016542, 22627801
v1, Core, ConditionResolved, 0.013208, 22627804
v1, Core, ConditionResolved, 0.013417, 22627966
v1, Core, ConditionResolved, 0.013291, 22627969
v1, Core, ConditionResolved, 0.012792, 22627972
v1, Core, ConditionResolved, 0.013417, 22627975
v1, Core, ConditionResolved, 0.016458, 22627979
v1, Core, ConditionResolved, 0.018458, 22627980
v1, Core, ConditionResolved, 0.015666, 22627983
v1, Core, ConditionResolved, 0.014208, 22627986
v1, Core, ConditionResolved, 0.014667, 22627989
v1, Core, ConditionResolved, 0.014958, 22627992
v1, Core, ConditionResolved, 0.013084, 22627996
v1, Core, ConditionResolved, 0.014166, 22627998
v1, Core, ConditionResolved, 0.014, 22628001
v1, Core, ConditionResolved, 0.017375, 22628004
v1, Core, ConditionResolved, 0.013416, 22628007
v1, Core, ConditionResolved, 0.013541, 22628010
v1, Core, ConditionResolved, 0.01375, 22628013
v1, Core, ConditionResolved, 0.016083, 22628016
v1, Core, ConditionResolved, 0.012666, 22628020
v1, Core, ConditionResolved, 0.014583, 22628023
v1, Core, ConditionResolved, 0.013417, 22628026
v1, Core, ConditionResolved, 0.012708, 22628030
v1, Core, ConditionResolved, 0.015083, 22628032
v1, Core, ConditionResolved, 0.020292, 22628035
v1, Core, ConditionResolved, 0.014, 22628038
v1, Core, ConditionResolved, 0.013584, 22628041
v1, Core, ConditionResolved, 0.013, 22628044
v1, Core, ConditionResolved, 0.012542, 22628047
v1, Core, ConditionResolved, 0.014834, 22628193
v1, Core, ConditionResolved, 0.012791, 22628196
v1, Core, ConditionResolved, 0.0135, 22628200
v1, Core, ConditionResolved, 0.014125, 22628202
v1, Core, ConditionResolved, 0.019792, 22628205
v1, Core, ConditionResolved, 0.025083, 22628208
v1, Core, ConditionResolved, 0.0135, 22628211
v1, Core, ConditionResolved, 0.015125, 22628214
v1, Core, ConditionResolved, 0.013458, 22628217
v1, Core, ConditionResolved, 0.013125, 22628220
v1, Core, ConditionResolved, 0.014792, 22628224
v1, Core, ConditionResolved, 0.013875, 22628226
v1, Core, ConditionResolved, 0.014208, 22628229
v1, Core, ConditionResolved, 0.01325, 22628233
v1, Core, ConditionCreated, 130.58625, 22628325
v1, Core, ConditionCreated, 134.71925, 22628328
v1, Core, ConditionCreated, 124.729375, 22628331
v1, Core, ConditionCreated, 134.347583, 22628335
v1, Core, ConditionCreated, 131.776834, 22628337
v1, Core, ConditionCreated, 129.929166, 22628340
v1, Core, ConditionCreated, 140.028458, 22628343
v1, Core, ConditionCreated, 128.62, 22628346
v1, Core, ConditionCreated, 137.47025, 22628349
v1, Core, ConditionCreated, 142.34925, 22628353
v1, Core, ConditionCreated, 127.308625, 22628355
v1, Core, ConditionCreated, 140.550833, 22628358
v1, Core, ConditionCreated, 123.673042, 22628361
v1, Core, ConditionCreated, 136.137959, 22628364
v1, Core, ConditionCreated, 138.538625, 22628367
v1, Core, ConditionCreated, 134.157959, 22628370
v1, Core, ConditionCreated, 135.781792, 22628374
v1, Core, ConditionCreated, 131.357, 22628377
v1, Core, ConditionCreated, 301.457083, 22628380
v1, Core, ConditionCreated, 152.340042, 22628383
v1, Core, ConditionCreated, 123.509375, 22628387
v1, Core, ConditionCreated, 122.044042, 22628389
v1, Core, ConditionCreated, 125.836542, 22628392
v1, Core, ConditionCreated, 122.192666, 22628395
v1, Core, ConditionCreated, 119.140042, 22628398
v1, Core, ConditionCreated, 120.582084, 22628401
v1, Core, ConditionCreated, 118.238958, 22628404
v1, Core, ConditionCreated, 121.930625, 22628407
v1, Core, ConditionCreated, 128.7375, 22628410
v1, Core, ConditionCreated, 129.61825, 22628413
v1, Core, ConditionCreated, 132.345834, 22628416
v1, Core, ConditionCreated, 131.577417, 22628419
v1, Core, ConditionCreated, 132.343375, 22628422
v1, Core, ConditionCreated, 138.655625, 22628425
v1, Core, ConditionCreated, 132.85075, 22628428
v1, Core, ConditionCreated, 136.135792, 22628431
v1, Core, ConditionCreated, 130.126666, 22628434
v1, Core, ConditionCreated, 154.338375, 22628438
v1, Core, ConditionCreated, 134.403, 22628441
v1, Core, ConditionCreated, 131.759292, 22628444
v1, Core, ConditionCreated, 140.621708, 22628447
v1, Core, ConditionCreated, 130.574208, 22628450
v1, Core, ConditionCreated, 142.541584, 22628453
v1, Core, ConditionCreated, 138.246875, 22628456
v1, Core, ConditionCreated, 136.733708, 22628459
v1, Core, ConditionCreated, 292.953375, 22628462
v1, Core, ConditionCreated, 156.968, 22628465
v1, Core, ConditionCreated, 124.494584, 22628468
v1, Core, ConditionCreated, 129.880792, 22628472
v1, Core, ConditionCreated, 127.172875, 22628474
v1, Core, ConditionCreated, 131.516375, 22628477
v1, Core, ConditionCreated, 117.805209, 22628480
v1, Core, ConditionCreated, 125.337375, 22628483
v1, Core, ConditionCreated, 117.871625, 22628486
v1, Core, ConditionCreated, 123.188958, 22628489
v1, Core, ConditionCreated, 128.42475, 22628492
v1, Core, ConditionCreated, 127.579917, 22628496
v1, Core, ConditionCreated, 134.605875, 22628498
v1, Core, ConditionCreated, 129.7995, 22628502
v1, Core, ConditionCreated, 132.631333, 22628505
v1, Core, ConditionCreated, 131.019208, 22628508
v1, Core, ConditionCreated, 128.904875, 22628511
v1, Core, ConditionCreated, 133.27175, 22628514
v1, Core, ConditionCreated, 134.782542, 22628517
v1, Core, ConditionCreated, 132.6525, 22628520
v1, Core, ConditionCreated, 134.137708, 22628523
v1, Core, ConditionCreated, 132.881542, 22628526
v1, Core, ConditionCreated, 142.103917, 22628530
v1, Core, ConditionCreated, 135.514625, 22628532
v1, Core, ConditionCreated, 140.916458, 22628535
v1, Core, ConditionCreated, 135.833834, 22628539
v1, Core, ConditionCreated, 130.847458, 22628541
v1, Core, ConditionCreated, 282.586125, 22628544
v1, Core, ConditionCreated, 171.141084, 22628547
v1, Core, ConditionCreated, 122.625875, 22628550
v1, Core, ConditionCreated, 119.623584, 22628553
v1, Core, ConditionCreated, 127.581625, 22628557
v1, Core, ConditionCreated, 124.555208, 22628559
v1, Core, ConditionCreated, 120.688625, 22628563
v1, Core, ConditionCreated, 122.727208, 22628566
v1, Core, ConditionCreated, 119.022583, 22628569
v1, Core, ConditionCreated, 125.805833, 22628572
v1, Core, ConditionCreated, 127.195708, 22628575
v1, Core, ConditionCreated, 129.873292, 22628578
v1, Core, ConditionCreated, 134.647125, 22628581
v1, Core, ConditionCreated, 128.430625, 22628584
v1, Core, ConditionCreated, 136.137875, 22628587
v1, Core, ConditionResolved, 0.066958, 22629583
v1, Core, ConditionResolved, 0.018334, 22629586
v1, Core, ConditionResolved, 0.014417, 22629589
v1, Core, ConditionResolved, 0.01325, 22629592
v1, Core, ConditionResolved, 0.013875, 22629595
v1, Core, ConditionResolved, 0.014959, 22629599
v1, Core, ConditionResolved, 0.012875, 22629601
v1, Core, ConditionResolved, 0.014542, 22630303
v1, Core, ConditionResolved, 0.011833, 22630306
v1, Core, ConditionResolved, 0.013291, 22630309
v1, Core, ConditionResolved, 0.012292, 22630312
v1, Core, ConditionResolved, 0.033334, 22630315
v1, Core, ConditionResolved, 0.012292, 22630318
v1, Core, ConditionResolved, 0.012208, 22630321
v1, Core, ConditionResolved, 0.022792, 22631200
v1, LP, BetterWin, 0.015666, 22631253
v1, LP, BetterWin, 0.007084, 22635109
v1, LP, BetterWin, 0.113583, 22635179
v1, LP, BetterWin, 0.017, 22635180
v1, LP, BetterWin, 0.004375, 22635181
v1, LP, NewBet, 0.052917, 22635185
v1, LP, NewBet, 0.027208, 22635189
v1, LP, NewBet, 0.029417, 22635240
v1, LP, NewBet, 0.021917, 22635244
v1, LP, NewBet, 0.02325, 22635275
v1, LP, NewBet, 0.021667, 22635312
v1, LP, NewBet, 0.020584, 22635328
v1, LP, BetterWin, 0.005875, 22635710
v1, LP, BetterWin, 0.006625, 22635717
v1, LP, BetterWin, 0.003083, 22635719
v1, LP, BetterWin, 0.003083, 22635720
v1, LP, BetterWin, 0.003667, 22635723
v1, LP, NewBet, 0.050167, 22637689
v1, LP, NewBet, 0.023459, 22638511
v1, LP, NewBet, 0.024042, 22638519
v1, LP, NewBet, 0.021917, 22638523
v1, LP, NewBet, 0.01875, 22638534
v1, LP, NewBet, 0.023916, 22638534
v1, LP, NewBet, 0.019417, 22638542
v1, LP, NewBet, 0.021875, 22638550
v1, LP, BetterWin, 0.003042, 22638555
v1, LP, NewBet, 0.022, 22638606
v1, LP, NewBet, 0.021292, 22638616
v1, LP, NewBet, 0.01925, 22638733
v1, LP, NewBet, 0.019625, 22640215
v1, LP, NewBet, 0.023959, 22640315
v1, LP, NewBet, 0.0195, 22640318
v1, LP, NewBet, 0.019541, 22640324
v1, LP, NewBet, 0.019958, 22640332
v1, LP, BetterWin, 0.003125, 22640406
v1, LP, NewBet, 0.018792, 22640850
v1, LP, NewBet, 0.021291, 22640855
v1, LP, NewBet, 0.020833, 22640931
v1, LP, NewBet, 0.020833, 22640969
v1, LP, NewBet, 0.018458, 22641425
v1, LP, NewBet, 0.022208, 22641433
v1, LP, NewBet, 0.019833, 22641451
v1, LP, NewBet, 0.018542, 22641582
v1, LP, NewBet, 0.021542, 22641583
v1, LP, NewBet, 0.0225, 22641625
v1, LP, NewBet, 0.018708, 22641627
v1, LP, NewBet, 0.022625, 22641650
v1, LP, NewBet, 0.019459, 22641653
v1, LP, NewBet, 0.018958, 22641664
v1, LP, NewBet, 0.017834, 22641667
v1, LP, NewBet, 0.0185, 22641670
v1, Core, ConditionResolved, 0.02575, 22641729
v1, LP, NewBet, 0.019291, 22641729
v1, Core, ConditionResolved, 0.014375, 22641732
v1, Core, ConditionResolved, 0.014875, 22641735
v1, Core, ConditionResolved, 0.015959, 22641739
v1, Core, ConditionResolved, 0.01275, 22641741
